"Point.Forecast" "Lo.95" "Hi.95"
"27.75000" 900.180777122746 -551.900504787962 2352.26205903345
"27.79167" 900.102440025969 -552.407366368607 2352.61224642055
"27.83333" 900.099368801384 -552.838835673724 2353.03757327649
"27.87500" 900.095772504879 -553.27219612305 2353.46374113281
"27.91667" 900.101829368143 -553.69509946044 2353.89875819673
"27.95833" 900.103198433147 -554.12239368318 2354.32879054947
"28.00000" 900.105262777147 -554.548599324576 2354.75912487887
"28.04167" 900.107151240956 -554.97470607082 2355.18900855273
"28.08333" 900.10516811395 -555.404475698727 2355.61481192663
"28.12500" 900.108192710319 -555.829065746783 2356.04545116742
"28.16667" 900.106779914151 -556.25794191136 2356.47150173966
"28.20833" 900.112292828554 -556.679752604674 2356.90433826178
"28.25000" 900.11632672099 -557.102909024027 2357.33556246601
"28.29167" 900.113741771218 -557.532554640385 2357.76003818282
"28.33333" 900.116700795567 -557.956528720167 2358.1899303113
"28.37500" 900.114585122168 -558.385451144272 2358.61462138861
"28.41667" 900.112527775097 -558.814189610759 2359.03924516095
"28.45833" 900.111114690723 -559.242158634035 2359.46438801548
"28.50000" 900.113787000664 -559.665917381982 2359.89349138331
"28.54167" 900.116408908336 -560.089601866332 2360.322419683
"28.58333" 900.115349900461 -560.516842768434 2360.74754256936
"28.62500" 900.113759294953 -560.944490912147 2361.17200950205
"28.66667" 900.114300880827 -561.369882635506 2361.59848439716
"28.70833" 900.118550251114 -561.791442464255 2362.02854296648
"28.75000" 900.121512450207 -562.214165468098 2362.45719036851
"28.79167" 900.110455262746 -562.650783973811 2362.8716944993
"28.83333" 900.110021763071 -563.076655016912 2363.29669854305
"28.87500" 900.109514150124 -563.502685531117 2363.72171383136
"28.91667" 900.110369069125 -563.927135063637 2364.14787320189
"28.95833" 900.110562311012 -564.352098893185 2364.57322351521
"29.00000" 900.110853690697 -564.776803787232 2364.99851116863
"29.04167" 900.111120245103 -565.201389401197 2365.4236298914
"29.08333" 900.1108403291 -565.626386727934 2365.84806738613
"29.12500" 900.111267247258 -566.050547718496 2366.27308221301
"29.16667" 900.111067832769 -566.475208515262 2366.6973441808
"29.20833" 900.11184597404 -566.89876693494 2367.12245888302
"29.25000" 900.112415353129 -567.322410292631 2367.54724099889
"29.29167" 900.112050490563 -567.746864670444 2367.97096565157
"29.33333" 900.112468153308 -568.170413684145 2368.39534999076
"29.37500" 900.11216952854 -568.594556406704 2368.81889546378
"29.41667" 900.111879136463 -569.018568509685 2369.24232678261
"29.45833" 900.111679681295 -569.442367442475 2369.66572680506
"29.50000" 900.112056874645 -569.865467625734 2370.08958137502
"29.54167" 900.112426953775 -570.288452942517 2370.51330685007
"29.58333" 900.112277476081 -570.711835949019 2370.93639090118
"29.62500" 900.112052964017 -571.135172232559 2371.35927816059
"29.66667" 900.112129408215 -571.558085910086 2371.78234472652
"29.70833" 900.112729201746 -571.980354694822 2372.20581309831
"29.75000" 900.113147312602 -572.402683724283 2372.62897834949
"29.79167" 900.111586603825 -572.826870240434 2373.05004344808
"29.83333" 900.111525415865 -573.249436007481 2373.47248683921
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"22.87500" 1683.86904063461 361.786779693294 3005.95130157593
"22.91667" 1538.41979153764 54.1992746560843 3022.6403084192
"22.95833" 1583.71578431588 3.67660702813419 3163.75496160363
"23.00000" 1569.17869649564 -41.4320384522939 3179.78943144358
"23.04167" 1556.16971457324 -55.1404583134397 3167.47988745993
"23.08333" 1494.88238477647 -117.12692256846 3106.89169212141
"23.12500" 1558.6349040226 -54.0732346947782 3171.34304273998
"23.16667" 1521.08273880636 -92.3239285914908 3134.48940620422
"23.20833" 1595.35628732752 -18.7486064518239 3209.46118110687
"23.25000" 1648.03766936946 33.2348511154812 3262.84048762345
"23.29167" 1588.97546859601 -26.5249726170514 3204.47590980907
"23.33333" 1656.64060443417 40.4428413871603 3272.83836748118
"23.37500" 1608.35733679343 -8.53744735201622 3225.25212093887
"23.41667" 1594.42889560911 -23.162609288004 3212.02040050623
"23.45833" 1593.92806412952 -24.359861560439 3212.21598981947
"23.50000" 1588.10759981247 -30.8764470985748 3207.09164672352
"23.54167" 1653.08720064189 33.4073316952367 3272.76706958855
"23.58333" 1616.59282446345 -3.78256771875931 3236.96821664565
"23.62500" 1607.75178537325 -13.3188316290473 3228.82240237555
"23.66667" 1634.80003224851 13.0344884577939 3256.56557603922
"23.70833" 1671.4387779589 48.9786050284911 3293.89895088931
"23.75000" 1788.48778260279 165.333277799273 3411.64228740631
"23.79167" 1666.21508377109 42.366543979733 3290.06362356245
"23.83333" 1650.20789276334 25.6656144888987 3274.75017103778
"23.87500" 1616.44250398806 -17.6458994792263 3250.53090745535
"23.91667" 1602.26140167683 -35.7458822328297 3240.26868558649
"23.95833" 1606.67769885172 -34.3976719427646 3247.75306964621
"24.00000" 1605.26035272607 -37.6639369659315 3248.18464241807
"24.04167" 1603.99199482975 -39.7581718089436 3247.74216146844
"24.08333" 1598.0165642268 -46.5590646177623 3242.59219307136
"24.12500" 1604.23234742019 -41.1683295136208 3249.63302435399
"24.16667" 1600.57106281235 -45.6542487167176 3246.79637434142
"24.20833" 1607.81263193104 -39.2369013203866 3254.86216518246
"24.25000" 1612.94899443048 -34.9243482899137 3260.82233715088
"24.29167" 1607.19051085566 -41.5062296982962 3255.88725140962
"24.33333" 1613.78776880083 -35.7319585677105 3263.30749616938
"24.37500" 1609.08021642373 -41.2620873553192 3259.42252020279
"24.41667" 1607.72221251036 -43.4422578884855 3258.88668290921
"24.45833" 1607.67338212796 -44.3128457118019 3259.65960996773
"24.50000" 1607.1058948395 -45.7016818726242 3259.91347155163
"24.54167" 1613.44131680439 -40.1872008203441 3267.06983442912
"24.58333" 1609.88316517704 -44.5658860078327 3264.33221636191
"24.62500" 1609.02117599075 -46.2480020075841 3264.29035398908
"24.66667" 1611.65834296589 -44.4305557035125 3267.74724163529
"24.70833" 1615.23057042461 -41.6776433762604 3272.13878422547
"24.75000" 1626.64268785105 -31.0844361429838 3284.36981184508
"24.79167" 1614.72126740531 -43.8243624434126 3273.26689725403
"24.83333" 1613.16058823504 -46.2031437282187 3272.5243201983
"24.87500" 1609.86850913684 -50.754831282781 3270.49184955647
"24.91667" 1608.48587111011 -53.1679834232773 3270.13972564349
"24.95833" 1608.91645402795 -53.7233676849335 3271.55627574083
"25.00000" 1608.77826472451 -54.7732787507041 3272.32980819973
"25.04167" 1608.6546015691 -55.7267704268434 3273.03597356505
"25.08333" 1608.07200528029 -57.1387817059813 3273.28279226657
"25.12500" 1608.67803561704 -57.3617534467701 3274.71782468085
"25.16667" 1608.32106538903 -58.5473134556005 3275.18944423366
"25.20833" 1609.02710844668 -58.6694484965942 3276.72366538996
"25.25000" 1609.52789674614 -58.9964272266359 3278.05222071891
"25.29167" 1608.96645249504 -60.3852280495785 3278.31813303966
"25.33333" 1609.60967609691 -60.5689511718815 3279.78830336571
"25.37500" 1609.1506961963 -61.8544685574843 3280.15586095008
"25.41667" 1609.01829267717 -62.8130009293784 3280.84958628373
"25.45833" 1609.01353178186 -63.643482650717 3281.67054621443
"25.50000" 1608.95820254951 -64.5241252863204 3282.44053038534
"25.54167" 1609.5758975024 -64.7313369164112 3283.88313192121
"25.58333" 1609.22898259855 -65.9027521839787 3284.36071738107
"25.62500" 1609.14493983505 -66.8108896914432 3285.10076936155
"25.66667" 1609.4020599984 -67.3774592503862 3286.18157924718
"25.70833" 1609.75034727651 -67.8524572694678 3287.35315182248
"25.75000" 1610.86301307449 -67.5626729387056 3289.28869908768
"25.79167" 1609.70069093061 -69.5474733134984 3288.94885517471
"25.83333" 1609.54852685189 -70.5217129790306 3289.61876668282
"25.87500" 1609.22755365473 -71.703114429848 3290.1582217393
"25.91667" 1609.09274834333 -72.6788244978848 3290.86432118455
"25.95833" 1609.1347295873 -73.473445885588 3291.74290506019
"26.00000" 1609.12125631973 -74.31641488679 3292.55892752626
"26.04167" 1609.10919933168 -75.1498759435249 3293.36827460688
"26.08333" 1609.05239699252 -76.0276819522546 3294.13247593729
"26.12500" 1609.11148411921 -76.7891986809811 3295.01216691941
"26.16667" 1609.07668001155 -77.6442074134588 3295.79756743656
"26.20833" 1609.14551824137 -78.3951751599607 3296.6862116427
"26.25000" 1609.19434441376 -79.16575689611 3297.55444572364
"26.29167" 1609.13960436927 -80.0395073606612 3298.3187160992
"26.33333" 1609.20231778831 -80.7954074510974 3299.20004302771
"26.37500" 1609.15756787746 -81.6583745373232 3299.97351029225
"26.41667" 1609.14465871593 -82.4891051152467 3300.77842254711
"26.45833" 1609.14419453517 -83.3069955271271 3301.59538459747
"26.50000" 1609.1388000109 -84.1294216695683 3302.40702169136
"26.54167" 1609.19902442167 -84.8858348349638 3303.2838836783
"26.58333" 1609.16520069432 -85.7359026660538 3304.06630405469
"26.62500" 1609.15700664014 -86.5599479197458 3304.87396120002
"26.66667" 1609.18207550344 -87.3503379185654 3305.71448892544
"26.70833" 1609.2160330354 -88.1314474768076 3306.5635135476
"26.75000" 1609.32451642474 -88.8376399698639 3307.48667281934
"26.79167" 1609.21119160977 -89.7652500221911 3308.18763324173
"26.83333" 1609.19635582078 -90.593980964919 3308.98669260648
"26.87500" 1609.16506137425 -91.4424800623406 3309.77260281085
"26.91667" 1609.15191804127 -92.2706236282406 3310.57445971078
"26.95833" 1609.15601115498 -93.0807697000996 3311.39279201007
"27.00000" 1609.15469752987 -93.895292167665 3312.20468722741
"27.04167" 1609.15352199007 -94.7085494435103 3313.01559342366
"27.08333" 1609.14798383991 -95.525782465864 3313.82175014568
"27.12500" 1609.15374475373 -96.3313301127371 3314.63881962019
"27.16667" 1609.15035140096 -97.1456462657468 3315.44634906767
"27.20833" 1609.15706303396 -97.9494722222851 3316.2635982902
"27.25000" 1609.16182351881 -98.7548646647074 3317.07851170232
"27.29167" 1609.15648643954 -99.5699705561067 3317.88294343519
"27.33333" 1609.16260091189 -100.3732413266 3318.69844315038
"27.37500" 1609.15823785695 -101.186606599631 3319.50308231354
"27.41667" 1609.15697923141 -101.996484961787 3320.3104434246
"27.45833" 1609.15693397442 -102.804768015882 3321.11863596472
"27.50000" 1609.1564080157 -103.613150372901 3321.92596640431
"27.54167" 1609.16227981316 -104.414754114366 3322.73931374068
"27.58333" 1609.15898204613 -105.22514709909 3323.54311119135
"27.62500" 1609.15818313708 -106.032661441492 3324.34902771566
"27.66667" 1609.16062731687 -106.836553446348 3325.1578080801
"27.70833" 1609.16393812967 -107.639200103857 3325.9670763632
"27.75000" 1609.17451511135 -108.434202411252 3326.78323263396
"27.79167" 1609.16346609731 -109.250453065009 3327.57738525963
"27.83333" 1609.16201962823 -110.056724055062 3328.38076331152
"27.87500" 1609.15896846261 -110.864579394266 3329.18251631949
"27.91667" 1609.15768700567 -111.670114219621 3329.98548823097
"27.95833" 1609.15808607865 -112.473557093031 3330.78972925032
"28.00000" 1609.157958002 -113.277090209453 3331.59300621345
"28.04167" 1609.15784338848 -114.080164075003 3332.39585085196
"28.08333" 1609.15730342644 -114.883289316743 3333.19789616961
"28.12500" 1609.15786510763 -115.684939464942 3334.00066968021
"28.16667" 1609.15753426039 -116.487109212104 3334.80217773289
"28.20833" 1609.1581886354 -117.287921327154 3335.60429859796
"28.25000" 1609.15865277615 -118.088551785023 3336.40585733732
"28.29167" 1609.15813241824 -118.889795367305 3337.20606020378
"28.33333" 1609.15872857091 -119.689551580779 3338.00700872259
"28.37500" 1609.15830317903 -120.489958995381 3338.80656535345
"28.41667" 1609.15818046477 -121.289693902588 3339.60605483213
"28.45833" 1609.15817605228 -122.088941190679 3340.40529329523
"28.50000" 1609.15812477202 -122.887866540441 3341.20411608449
"28.54167" 1609.15869726422 -123.685799821742 3342.00319435018
"28.58333" 1609.15837573646 -124.484259335902 3342.80101080882
"28.62500" 1609.15829784392 -125.282107935466 3343.59870362331
"28.66667" 1609.1585361481 -126.079273565514 3344.39634586171
"28.70833" 1609.15885894781 -126.875988432635 3345.19370632825
"28.75000" 1609.15989018902 -127.671629095099 3345.99140947313
"28.79167" 1609.1588129253 -128.469013002422 3346.78663885302
"28.83333" 1609.15867189655 -129.265095916649 3347.58243970974
"28.87500" 1609.15837441208 -130.061005375835 3348.3777542
"28.91667" 1609.15824947179 -130.856361686839 3349.17286063042
"28.95833" 1609.15828838086 -131.651187429474 3349.96776419119
"29.00000" 1609.15827589356 -132.445695838719 3350.76224762584
"29.04167" 1609.1582647189 -133.239833794463 3351.55636323226
"29.08333" 1609.15821207334 -134.033651449522 3352.3500755962
"29.12500" 1609.15826683649 -134.827000418269 3353.14353409124
"29.16667" 1609.15823457933 -135.620075622559 3353.93654478123
"29.20833" 1609.15829838 -136.412694476006 3354.72929123601
"29.25000" 1609.15834363309 -137.204972074626 3355.5216593408
"29.29167" 1609.1582928989 -137.996986347611 3356.31357214542
"29.33333" 1609.15835102297 -138.788532937837 3357.10523498378
"29.37500" 1609.15830954785 -139.579820790035 3357.89643988573
"29.41667" 1609.15829758338 -140.370721280549 3358.6873164473
"29.45833" 1609.15829715316 -141.161252870859 3359.47784717719
"29.50000" 1609.15829215341 -141.951432148763 3360.26801645558
"29.54167" 1609.15834797061 -142.741194210662 3361.05789015189
"29.58333" 1609.1583166221 -143.530687521048 3361.84732076524
"29.62500" 1609.15830902768 -144.319801640833 3362.6364196962
"29.66667" 1609.15833226201 -145.108529975018 3363.42519449904
"29.70833" 1609.15836373454 -145.896895592722 3364.2136230618
"29.75000" 1609.15846427914 -146.684838137566 3365.00176669585
"29.79167" 1609.15835924741 -147.472632734387 3365.78935122921
"29.83333" 1609.1583454973 -148.25998300058 3366.57667399518
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"22.87500" 1046.78114210417 235.832621254041 1857.7296629543
"22.91667" 1055.14259892297 63.1140237800468 2047.17117406588
"22.95833" 1025.08388306499 -46.4326843373112 2096.60045046729
"23.00000" 973.237278874158 -136.683670628529 2083.15822837685
"23.04167" 984.692249555882 -144.76834196508 2114.15284107684
"23.08333" 947.521954538844 -192.313135983585 2087.35704506127
"23.12500" 965.559388799177 -180.034219731994 2111.15299733035
"23.16667" 957.112600073532 -191.842922074824 2106.06812222189
"23.20833" 989.49958598959 -161.53516578875 2140.53433776793
"23.25000" 1076.07931547699 -76.325745819945 2228.48437677392
"23.29167" 1092.48003947454 -60.8901122240104 2245.85019117309
"23.33333" 1036.02544449605 -118.070217375754 2190.12110636786
"23.37500" 1026.36478127004 -128.310126209663 2181.03968874975
"23.41667" 999.937174669542 -155.225079219964 2155.09942855905
"23.45833" 976.374467736729 -179.21596312265 2131.96489859611
"23.50000" 1023.09677793964 -132.882969168798 2179.07652504808
"23.54167" 1017.8021796979 -138.540959603317 2174.14531899913
"23.58333" 1032.94588798835 -123.743140675274 2189.63491665198
"23.62500" 1013.62912698687 -143.393864892246 2170.65211886599
"23.66667" 937.469074956376 -219.879695713431 2094.81784562618
"23.70833" 1093.05317455649 -64.6157256588583 2250.72207477184
"23.75000" 1131.07618874759 -26.9089217594808 2289.06129925467
"23.79167" 1028.21307873892 -130.085509421002 2186.51166689885
"23.83333" 1013.26210563314 -145.348044435446 2171.87225570173
"23.87500" 984.854142066263 -177.063168945734 2146.77145307826
"23.91667" 1005.09780410834 -158.902635571537 2169.09824378822
"23.95833" 989.681798432323 -175.718730523647 2155.08232738829
"24.00000" 988.880972163463 -177.525304400663 2155.28724872759
"24.04167" 991.591014724884 -175.585576157015 2158.76760560678
"24.08333" 965.524090797509 -202.277788400224 2133.32596999524
"24.12500" 993.213109327181 -175.12222572955 2161.54844438391
"24.16667" 975.334012638927 -193.475269638381 2144.14329491624
